candidate_id,period,variant,label,rank_ic_mean,rank_ic_ir,rank_ic_positive_rate,rank_ic_t_stat,group_monotonicity,long_short_mean,long_short_sharpe,long_short_max_drawdown,stress_ic_ir,up_market_ic,down_market_ic,observations
PV-003,development,raw_full,ret_next_open_to_close,0.0198034678952196,0.1442326744611266,0.5644937586685159,3.872855460712795,-1.0,-0.000875193616316,-1.4851157799643326,-0.7668126942143162,0.1323867578363507,-0.0303798905557417,0.0886405089282819,721.0
PV-003,development,raw_full,ret_close_to_next_open,0.0636233609017986,0.5517545999215605,0.753120665742025,14.81540728037699,1.0,0.0008546705685278,3.5632604683926203,-0.0600393538603587,0.4615460935114493,-0.0120735575587292,0.1319303427316152,721.0
PV-003,development,neutral_full,ret_close_to_close,0.0284448719012306,0.4196548736250065,0.6754507628294036,11.26833898771934,-0.0999999999999999,-0.0001437537540859,-0.4809421991383255,-0.2163661235746605,0.3056002547407074,0.0128135203218769,0.0468624764811338,721.0
PV-003,development,neutral_full,ret_next_open_to_close,0.0143939548279391,0.2025230366623402,0.5908460471567267,5.43803580837903,-1.0,-0.0005423190236986,-1.8931908122213383,-0.4445849784302128,0.1057896367867657,-0.0017792028576335,0.0365788454690044,721.0
PV-003,development,neutral_full,ret_close_to_next_open,0.0422661072261594,0.6947452640686027,0.7891816920943134,18.654912971731804,0.8999999999999998,0.0003444579458878,2.3880296409344237,-0.0545669068256544,0.610060736986014,0.0111882661800532,0.0703099637901919,721.0
PV-003,development,raw_tradable,ret_close_to_close,0.0340100574382083,0.2780532290450845,0.6171983356449375,7.466130476325009,-0.1999999999999999,-5.16471010503263e-05,-0.0839714901326882,-0.3546104549965834,0.1810031346395232,-0.0079836888954896,0.0851778222017295,721.0
PV-003,development,raw_tradable,ret_next_open_to_close,0.0139237358685178,0.1097440471202039,0.5603328710124826,2.9467860438569056,-0.8999999999999998,-0.0010271998654943,-1.735694277759206,-0.872322438293555,0.0495300616790869,-0.0287606206235377,0.0705149310886303,721.0
PV-003,development,raw_tradable,ret_close_to_next_open,0.0633967199056189,0.5907345359642635,0.7545076282940361,15.86207481757159,1.0,0.0009065251166423,3.635350540477499,-0.0718309505542508,0.5789945990866052,-0.0056029358073138,0.1256602614724342,721.0
PV-003,validation_2022,raw_full,ret_close_to_close,0.0492614473077228,0.38917874931203,0.6652892561983471,6.054200520109188,0.8999999999999998,0.0006545904807364,1.20475898045247,-0.0835629317825371,0.3149854929041135,0.0162730532858828,0.0845054580148168,242.0
PV-003,validation_2022,raw_full,ret_next_open_to_close,0.0175277399826817,0.1295217108299137,0.5371900826446281,2.0148849608517314,-0.8999999999999998,-0.0009594678718338,-1.6940361649892317,-0.292687814129825,-0.0218785609995823,-0.0162132811063308,0.0615517389273934,242.0
