strategy,date,closing_nav,gross_return,cost_amount,traded_notional,one_way_turnover,period_nav
rebalance_2d,2026-04-10,1.4796794024533944,0.001981487084218525,0.0,4.024238610721403,1.358950763369863,1.0661607635099073
rebalance_2d,2026-04-13,1.4839895540969048,0.002912895615336586,0.0,0.0,0.0,1.0692663785231793
rebalance_2d,2026-04-14,1.4814605596350017,-0.001704186161500476,0.0,4.004952541610926,1.3503907451190587,1.0674441495579423
rebalance_2d,2026-04-15,1.4807305956881074,-0.0004927326226451534,0.0,0.0,0.0,1.0669181850026035
rebalance_2d,2026-04-16,1.4825636174545487,0.0012379171280576529,0.0,4.035549302830889,1.361061077995388,1.0682389412980544
rebalance_2d,2026-04-17,1.4805365397387136,-0.001367278740669109,0.0,0.0,0.0,1.0667783609036627
rebalance_2d,2026-04-20,1.4698084878203341,-0.0072460568384706825,0.0,4.384483413724091,1.4813977759376482,1.0590484242665041
rebalance_2d,2026-04-21,1.465863196323516,-0.0026842214679742016,0.0,0.0,0.0,1.0562057037504637
rebalance_2d,2026-04-22,1.4584675912893053,-0.005045221854781179,0.0,4.126746821781955,1.4084859593801031,1.0508769116507575
rebalance_2d,2026-04-23,1.4558261549152225,-0.0018111039215809033,0.0,0.0,0.0,1.0489736643549679
rebalance_2d,2026-04-24,1.4615134514228019,0.003906576680448914,0.0,4.152019907219593,1.426954255075541,1.053071560410542
rebalance_2d,2026-04-27,1.4648266073033078,0.0022669349209756273,0.0,0.0,0.0,1.055458805105123
rebalance_2d,2026-04-28,1.459154766266983,-0.0038720221274287647,0.0,3.9598002117468463,1.352392011331221,1.0513720452571664
rebalance_2d,2026-04-29,1.4657459852637662,0.004517148659731074,0.0,0.0,0.0,1.0561212490822787
rebalance_2d,2026-04-30,1.4666914904950066,0.0006450675906646275,0.0,4.310269192342984,1.4684336547742312,1.056802518671874
rebalance_2d,2026-05-06,1.4675678947125612,0.0005975382166150123,0.0,0.0,0.0,1.0574339985641954
rebalance_2d,2026-05-07,1.4607532272013681,-0.004643510897005432,0.0,4.087949965231765,1.395693762351475,1.0525237922689985
rebalance_2d,2026-05-08,1.4589572726207716,-0.001229471581615016,0.0,0.0,0.0,1.05122974417743
rebalance_2d,2026-05-11,1.4602049091919034,0.0008551563466219214,0.0,3.9746264956089368,1.3609570551805081,1.0521287099649212
rebalance_2d,2026-05-12,1.4563819050050857,-0.002618128567266176,0.0,0.0,0.0,1.0493741017329212
rebalance_2d,2026-05-13,1.453158235063143,-0.0022134784364349347,0.0,4.15557906653006,1.429247715937698,1.047051334786982
rebalance_2d,2026-05-14,1.4495906789116693,-0.0024550362550975757,0.0,0.0,0.0,1.0444807857991318
rebalance_2d,2026-05-15,1.450479676020606,0.000613274575967937,0.0,4.327186576377297,1.4921832912507926,1.0451213393101495
rebalance_2d,2026-05-18,1.4543255955018797,0.0026514811236961755,0.0,0.0,0.0,1.0478924588133025
rebalance_2d,2026-05-19,1.4538012205291926,-0.0003605622938280817,0.0,4.211795472209046,1.4462998877663,1.0475146283046677
rebalance_2d,2026-05-20,1.4515508207133407,-0.0015479418947197399,0.0,0.0,0.0,1.0458931365261832
rebalance_2d,2026-05-21,1.457800895642449,0.0043057913232669165,0.0,4.109606496396342,1.4115091251836414,1.050396534118502
rebalance_2d,2026-05-22,1.4511386764287468,-0.004570047414305001,0.0,0.0,0.0,1.0455961721537588
rebalance_2d,2026-05-25,1.4461489110414993,-0.0034385172611671733,0.0,3.898739567176598,1.3457931363512674,1.0420008716675977
rebalance_2d,2026-05-26,1.446736572062474,0.0004063627310353368,0.0,0.0,0.0,1.0424243019875497
rebalance_2d,2026-05-27,1.4389903442701073,-0.005354276612585918,0.0,4.037536548195336,1.3913035606096584,1.0368428739270266
rebalance_2d,2026-05-28,1.4355278736070467,-0.0024061806090970306,0.0,0.0,0.0,1.034348042709103
rebalance_2d,2026-05-29,1.4372357806742133,0.0011897414871333556,0.0,3.9400919651724653,1.3714687405191244,1.035578649487649
rebalance_2d,2026-06-01,1.4440930743003708,0.004771168181563645,0.0,0.0,0.0,1.0405195693895912
rebalance_2d,2026-06-02,1.4449202021352656,0.0005727662916017451,0.0,4.1900812492493476,1.4486035568254492,1.0411155439246895
rebalance_2d,2026-06-03,1.454528726620321,0.006649865141933997,0.0,0.0,0.0,1.04803882188896
rebalance_2d,2026-06-04,1.452846270950584,-0.0011567015755311605,0.0,4.141354323218467,1.424632408106003,1.0468265537324632
rebalance_2d,2026-06-05,1.4548731315486132,0.0013950963970215113,0.0,0.0,0.0,1.0482869776858819
rebalance_2d,2026-06-08,1.4449805349270124,-0.006799628371080613,0.0,3.982037569999533,1.3655948476844564,1.0411590158113746
rebalance_2d,2026-06-09,1.4544838194521954,0.006576756084581525,0.0,0.0,0.0,1.048006464703629
rebalance_2d,2026-06-10,1.4597561177481095,0.00362485867866158,0.0,4.306392269711831,1.4819855295348436,1.0518053400325034
rebalance_2d,2026-06-11,1.469642862891821,0.006772874607960722,0.0,0.0,0.0,1.058929085712527
rebalance_2d,2026-06-12,1.4791351646602038,0.0064589173383966525,0.0,4.070070071789377,1.3829698587171069,1.0657686211443682
rebalance_2d,2026-06-15,1.4835185585198611,0.0029634843146091328,0.0,0.0,0.0,1.068927009736132
rebalance_2d,2026-06-16,1.4699678654757862,-0.009134158090745248,0.0,4.431570496356655,1.4918647146474335,1.0591632614417346
rebalance_2d,2026-06-17,1.469311196453746,-0.0004467233859072328,0.0,0.0,0.0,1.0586901084433549
rebalance_2d,2026-06-18,1.4669906816224432,-0.0015793215466562982,0.0,4.332986362468146,1.4768172799149153,1.0570180963438585
rebalance_2d,2026-06-22,1.468674317130965,0.0011476797566702945,0.0,0.0,0.0,1.0582312146154664
rebalance_2d,2026-06-23,1.4772425592206857,0.005833997360598309,0.0,4.1800781824795425,1.427697717095342,1.0644049327284357
rebalance_2d,2026-06-24,1.472540791341898,-0.00318280017688366,0.0,0.0,0.0,1.0610171445202718
rebalance_2d,2026-06-25,1.4651201322560266,-0.005039357231733543,0.0,4.056218871202179,1.3805815259122678,1.0556703001000403
rebalance_2d,2026-06-26,1.4598653804694146,-0.003586567183757494,0.0,0.0,0.0,1.051884067644834
rebalance_2d,2026-06-29,1.4643305027375546,0.0030585849406910004,0.0,4.243414869754211,1.4515120766370162,1.0551013444134854
rebalance_2d,2026-06-30,1.4653444677518452,0.0006924427322896332,0.0,0.0,0.0,1.0558319416712534
rebalance_2d,2026-07-01,1.466524548830291,0.0008053267367611472,0.0,4.397813630322554,1.5022556223631107,1.0566822313634077
rebalance_2d,2026-07-02,1.4608214480951878,-0.0038888545982077583,0.0,0.0,0.0,1.0525729478091257
rebalance_2d,2026-07-03,1.4547296636954883,-0.004170108816271001,0.0,4.466073732169014,1.528254090426578,1.0481836040796986
rebalance_2d,2026-07-06,1.4612253563736028,0.004465223223408588,0.0,0.0,0.0,1.0528639778510314
rebalance_2d,2026-07-07,1.4647576582647377,0.002417356005853355,0.0,4.323917492019582,1.4820376346298687,1.0554091249112363
rebalance_2d,2026-07-08,1.462751478369649,-0.001369632637705731,0.0,0.0,0.0,1.0539636021276255
rebalance_2d,2026-07-09,1.4741899966183953,0.007819864425292256,0.0,4.349868699592225,1.483573711474236,1.0622054546054562
rebalance_2d,2026-07-10,1.476302717926742,0.0014331404453924446,0.0,0.0,0.0,1.0637277442037678
rebalance_2d,2026-07-13,1.4796856934536684,0.0022915188638799044,0.0,4.469860291434616,1.5147370803445765,1.0661652963956432
rebalance_2d,2026-07-14,1.4903484331024601,0.00720608416771551,0.0,0.0,0.0,1.0738481732581675
rebalance_2d,2026-07-15,1.5052327485694292,0.00998713799831652,0.0,4.075320508012443,1.3634836305048188,1.084572843153737
rebalance_2d,2026-07-16,1.5092693412820162,0.0026817066772053533,0.0,0.0,0.0,1.087481349389138
rebalance_2d,2026-07-17,1.5113683601849879,0.0013907517005471437,0.0,4.338219020759558,1.435139063071788,1.0889937659251143
rebalance_2d,2026-07-20,1.5148591680290429,0.002309700226639455,0.0,0.0,0.0,1.0915090150730804
rebalance_2d,2026-07-21,1.5153365364860933,0.00031512398454269785,0.0,4.3944662969357555,1.4481869983227462,1.0918529757430746
rebalance_2d,2026-07-22,1.5101963843722106,-0.0033920861736774777,0.0,0.0,0.0,1.088149316360368
rebalance_2d,2026-07-23,1.5043744227158635,-0.003855102367211205,0.0,4.343548711067689,1.437022935091253,1.083954389354988
rebalance_2d,2026-07-24,1.510348590698306,0.003971197523856773,0.0,0.0,0.0,1.088258986341968
rebalance_2d,2026-07-27,1.513907334918164,0.0023562403022554523,0.0,4.256583104282427,1.403608910883435,1.0908231860248787
rebalance_2d,2026-07-28,1.520995505546563,0.00468203731160477,0.0,0.0,0.0,1.0959304608822107
rebalance_2d,2026-07-29,1.5255916556968836,0.0030218038998537367,0.0,4.237499175906748,1.3892986364365454,1.099242147822873
rebalance_2d,2026-07-30,1.5193115231351817,-0.004116522621404273,0.0,0.0,0.0,1.0947170926549592
rebalance_2d,2026-07-31,1.5204594387808268,0.0007555498843820896,0.0,4.5631095147853244,1.4953298379316793,1.0955442060277458
rebalance_2d,2026-08-03,1.5224996222230482,0.001341820367044777,0.0,0.0,0.0,1.0970142295563918
rebalance_2d,2026-08-04,1.5212416848482242,-0.000826231649888598,0.0,4.249204986573638,1.3953767157834043,1.0961078416795542
rebalance_2d,2026-08-05,1.5193385859335948,-0.0012510168065893446,0.0,0.0,0.0,1.0947365923477788
rebalance_2d,2026-08-06,1.5260660512173247,0.004427890758527786,0.0,4.319957165118037,1.4248347852640257,1.0995839663880578
rebalance_2d,2026-08-07,1.5289743374012872,0.0019057406995210968,0.0,0.0,0.0,1.1016794883053442
rebalance_2d,2026-08-10,1.5336579918127842,0.003063265547973426,0.0,4.294838915561353,1.407327194886347,1.105054225126779
rebalance_2d,2026-08-11,1.531822268670757,-0.0011969573084917862,0.0,0.0,0.0,1.1037315223957338
rebalance_2d,2026-08-12,1.54472304078477,0.008421846566578406,0.0,4.145019373415232,1.3492714015971365,1.1130269799280468
rebalance_2d,2026-08-13,1.5471840647720618,0.0015931813809428874,0.0,0.0,0.0,1.1148002337889553
rebalance_2d,2026-08-14,1.552624595175206,0.003516407987271819,0.0,4.281858190316935,1.3843144040214792,1.1187203262352632
rebalance_2d,2026-08-17,1.5560321181899879,0.0021946857117751684,0.0,0.0,0.0,1.121175565750724
rebalance_2d,2026-08-18,1.5590105153074791,0.0019140974551064005,0.0,4.601465059087381,1.4762179840812122,1.123321605047855
rebalance_2d,2026-08-19,1.5579109950522094,-0.0007052680174212123,0.0,0.0,0.0,1.1225293622465364
rebalance_2d,2026-08-20,1.5607845671153984,0.001844503358866545,0.0,4.743664347821753,1.5172546821518238,1.1245998714256265
rebalance_2d,2026-08-21,1.5628238446235225,0.0013065720606739717,0.0,0.0,0.0,1.1260692421970686
rebalance_2d,2026-08-24,1.5635316782922237,0.00045291967558358515,0.0,4.67936068362865,1.4972972246526677,1.126579261112929
rebalance_2d,2026-08-25,1.5661027880861886,0.0016444244972211308,0.0,0.0,0.0,1.1284318356479643
rebalance_2d,2026-08-26,1.5688100583659785,0.0017286670456020392,0.0,4.491214660398484,1.4336917407732515,1.1303825185754572
rebalance_2d,2026-08-27,1.5694461965688484,0.0004054909002384477,0.0,0.0,0.0,1.1308408784005282
rebalance_2d,2026-08-28,1.5660056956738853,-0.0021921751140528967,0.0,3.1886374362450676,1.01807976977789,1.1283618771689448
rebalance_5d,2025-01-02,1.0,0.0,0.0,0.0,0.0,1.0
rebalance_5d,2025-01-03,1.0020318623492153,0.002031862349215263,0.0,2.0,1.0,1.0020318623492153
rebalance_5d,2025-01-06,1.0039703058840341,0.001934512870952254,0.0,0.0,0.0,1.0039703058840341
rebalance_5d,2025-01-07,1.0027255167883944,-0.0012398664465914644,0.0,0.0,0.0,1.0027255167883944
rebalance_5d,2025-01-08,1.0090952254654018,0.0063523951174682125,0.0,0.0,0.0,1.0090952254654018
rebalance_5d,2025-01-09,1.0085250554647638,-0.0005650309170524004,0.0,0.0,0.0,1.0085250554647638
rebalance_5d,2025-01-10,1.0082367959630805,-0.000285822846067485,0.0,2.9472178230026627,1.460848504352416,1.0082367959630805
rebalance_5d,2025-01-13,1.01026798348096,0.0020145937204556486,0.0,0.0,0.0,1.01026798348096
rebalance_5d,2025-01-14,1.0081829298696714,-0.00206386191127661,0.0,0.0,0.0,1.0081829298696714
rebalance_5d,2025-01-15,1.0042380484531008,-0.003912862735218625,0.0,0.0,0.0,1.0042380484531008
rebalance_5d,2025-01-16,1.0056359645003423,0.0013920166133865042,0.0,0.0,0.0,1.0056359645003423
rebalance_5d,2025-01-17,1.0083294337122608,0.002678373991185534,0.0,2.907448858285208,1.4460227493432225,1.0083294337122608
rebalance_5d,2025-01-20,1.0111370548968068,0.0027844284721605383,0.0,0.0,0.0,1.0111370548968068
rebalance_5d,2025-01-21,1.009751906286168,-0.0013698920477008825,0.0,0.0,0.0,1.009751906286168
rebalance_5d,2025-01-22,1.0068567533852844,-0.0028671923101704078,0.0,0.0,0.0,1.0068567533852844
rebalance_5d,2025-01-23,1.0030172162027966,-0.0038133897096864766,0.0,0.0,0.0,1.0030172162027966
rebalance_5d,2025-01-24,1.003195617573107,0.000177864714013376,0.0,2.9658551551857038,1.4790504718098156,1.003195617573107
rebalance_5d,2025-01-27,1.0019927666911623,-0.0011990192748793094,0.0,0.0,0.0,1.0019927666911623
rebalance_5d,2025-02-05,1.003772967437024,0.0017766602764412998,0.0,0.0,0.0,1.003772967437024
rebalance_5d,2025-02-06,1.0051005344687225,0.0013225769917757368,0.0,0.0,0.0,1.0051005344687225
rebalance_5d,2025-02-07,1.0058759197891074,0.0007714505104654545,0.0,0.0,0.0,1.0058759197891074
rebalance_5d,2025-02-10,1.0059349852401995,5.872041464560773e-05,0.0,3.1380199936163296,1.5580667948608573,1.0059349852401995
rebalance_5d,2025-02-11,1.0046205516717814,-0.0013066784510971097,0.0,0.0,0.0,1.0046205516717814
rebalance_5d,2025-02-12,1.003589384070837,-0.001026424951419247,0.0,0.0,0.0,1.003589384070837
rebalance_5d,2025-02-13,1.0046659679307404,0.0010727334076976458,0.0,0.0,0.0,1.0046659679307404
rebalance_5d,2025-02-14,0.9982866891467781,-0.006349651513628318,0.0,0.0,0.0,0.9982866891467781
rebalance_5d,2025-02-17,1.0054007278242372,0.007126248155767012,0.0,2.9199692428528725,1.4604721806750036,1.0054007278242372
rebalance_5d,2025-02-18,1.0040721721080916,-0.0013214190912916868,0.0,0.0,0.0,1.0040721721080916
rebalance_5d,2025-02-19,1.0078732701870579,0.003785682129787249,0.0,0.0,0.0,1.0078732701870579
rebalance_5d,2025-02-20,1.01168459497358,0.0037815516089783063,0.0,0.0,0.0,1.01168459497358
rebalance_5d,2025-02-21,1.011384183792388,-0.00029694153957127156,0.0,0.0,0.0,1.011384183792388
rebalance_5d,2025-02-24,1.0069028585210165,-0.004430883281729692,0.0,2.9009619006930913,1.4361030533250185,1.0069028585210165
rebalance_5d,2025-02-25,1.0048902135173134,-0.001998847243972701,0.0,0.0,0.0,1.0048902135173134
rebalance_5d,2025-02-26,1.0005547738053362,-0.004314341660072829,0.0,0.0,0.0,1.0005547738053362
rebalance_5d,2025-02-27,1.001766449828316,0.0012110041895774248,0.0,0.0,0.0,1.001766449828316
rebalance_5d,2025-02-28,1.004090813248868,0.002320264789213322,0.0,0.0,0.0,1.004090813248868
rebalance_5d,2025-03-03,1.00029804080397,-0.003777320133650064,0.0,3.0189947899490788,1.5024534612925344,1.00029804080397
rebalance_5d,2025-03-04,0.9974159912339389,-0.0028811908575914202,0.0,0.0,0.0,0.9974159912339389
rebalance_5d,2025-03-05,0.9984193748704807,0.0010059831057054325,0.0,0.0,0.0,0.9984193748704806
rebalance_5d,2025-03-06,0.9957050878371398,-0.002718584095679155,0.0,0.0,0.0,0.9957050878371397
rebalance_5d,2025-03-07,0.9907343750825894,-0.004992153615833939,0.0,0.0,0.0,0.9907343750825893
rebalance_5d,2025-03-10,0.9876220102336387,-0.0031414725553368106,0.0,3.1355378666102407,1.5847782887051336,0.9876220102336386
rebalance_5d,2025-03-11,0.9898837442629544,0.002290080623841728,0.0,0.0,0.0,0.9898837442629542
rebalance_5d,2025-03-12,0.9944960568079283,0.004659448719817272,0.0,0.0,0.0,0.9944960568079282
rebalance_5d,2025-03-13,0.9942746651679862,-0.00022261691077252177,0.0,0.0,0.0,0.9942746651679861
rebalance_5d,2025-03-14,0.9924450330357305,-0.001840167708534124,0.0,0.0,0.0,0.9924450330357304
rebalance_5d,2025-03-17,0.9956914713521994,0.003271151759950408,0.0,2.8388939514041973,1.4273670511792338,0.9956914713521993
rebalance_5d,2025-03-18,0.9937096620346169,-0.0019903849481517355,0.0,0.0,0.0,0.9937096620346167
rebalance_5d,2025-03-19,0.9928736562028928,-0.0008412978797169846,0.0,0.0,0.0,0.9928736562028927
rebalance_5d,2025-03-20,0.9990757102920768,0.006246569289493298,0.0,0.0,0.0,0.9990757102920766
rebalance_5d,2025-03-21,1.0014100052349622,0.0023364545037363182,0.0,0.0,0.0,1.0014100052349622
rebalance_5d,2025-03-24,1.0027537192397664,0.0013418220287193527,0.0,2.7541143529694936,1.3720473613088653,1.0027537192397664
rebalance_5d,2025-03-25,1.002168895428326,-0.0005832177933816629,0.0,0.0,0.0,1.002168895428326
rebalance_5d,2025-03-26,1.0018974384040757,-0.0002708695365508662,0.0,0.0,0.0,1.0018974384040757
rebalance_5d,2025-03-27,1.0021075125683527,0.00020967631638191264,0.0,0.0,0.0,1.0021075125683527
rebalance_5d,2025-03-28,0.9988813745447904,-0.0032193531962392274,0.0,0.0,0.0,0.9988813745447904
rebalance_5d,2025-03-31,0.9993279975764178,0.00044712319501494235,0.0,2.922305439644484,1.4594612784472716,0.9993279975764178
rebalance_5d,2025-04-01,1.0001675739397538,0.0008401409400837778,0.0,0.0,0.0,1.0001675739397538
rebalance_5d,2025-04-02,0.9985023202649898,-0.0016649746683992106,0.0,0.0,0.0,0.9985023202649898
rebalance_5d,2025-04-03,1.0024193750921084,0.003922930120061396,0.0,0.0,0.0,1.0024193750921084
rebalance_5d,2025-04-07,1.0034933877649692,0.0010714205047783754,0.0,0.0,0.0,1.0034933877649692
rebalance_5d,2025-04-08,0.9819277581877789,-0.02149055473621242,0.0,2.9460261217960193,1.4701241245573133,0.9819277581877789
rebalance_5d,2025-04-09,0.9816829947532422,-0.0002492682710064642,0.0,0.0,0.0,0.9816829947532422
rebalance_5d,2025-04-10,0.9894712772489018,0.007933602331185785,0.0,0.0,0.0,0.9894712772489019
rebalance_5d,2025-04-11,0.9938757234508401,0.004451312840716648,0.0,0.0,0.0,0.9938757234508403
rebalance_5d,2025-04-14,0.9984396746856397,0.004592074368164445,0.0,0.0,0.0,0.9984396746856398
rebalance_5d,2025-04-15,1.0006126001369726,0.0021763212204253257,0.0,3.1366234186159447,1.5686425226133085,1.0006126001369726
rebalance_5d,2025-04-16,1.0032588347666889,0.002644614538487744,0.0,0.0,0.0,1.0032588347666889
rebalance_5d,2025-04-17,1.003203222331344,-5.5431792292948145e-05,0.0,0.0,0.0,1.003203222331344
rebalance_5d,2025-04-18,1.0058083938810407,0.002596853251370712,0.0,0.0,0.0,1.0058083938810407
rebalance_5d,2025-04-21,1.009033458903268,0.0032064407513869853,0.0,0.0,0.0,1.009033458903268
rebalance_5d,2025-04-22,1.0132793925745027,0.004207921584532759,0.0,2.950198524039816,1.460523335748129,1.0132793925745027
rebalance_5d,2025-04-23,1.0158545095549685,0.0025413691419531315,0.0,0.0,0.0,1.0158545095549685
rebalance_5d,2025-04-24,1.0151360665357583,-0.0007072302307590261,0.0,0.0,0.0,1.0151360665357583
rebalance_5d,2025-04-25,1.0178777074359109,0.0027007619870198507,0.0,0.0,0.0,1.0178777074359109
rebalance_5d,2025-04-28,1.0198994708965476,0.0019862537963717397,0.0,0.0,0.0,1.0198994708965476
rebalance_5d,2025-04-29,1.0223747989408496,0.002427031403522628,0.0,2.988290790982939,1.4655736802473684,1.0223747989408496
rebalance_5d,2025-04-30,1.0230473664678832,0.0006578483035089011,0.0,0.0,0.0,1.0230473664678832
rebalance_5d,2025-05-06,1.0238989967931666,0.0008324446679568442,0.0,0.0,0.0,1.0238989967931666
rebalance_5d,2025-05-07,1.0280374427918206,0.004041849842235878,0.0,0.0,0.0,1.0280374427918206
rebalance_5d,2025-05-08,1.0308494835730422,0.002735348601297094,0.0,0.0,0.0,1.0308494835730422
rebalance_5d,2025-05-09,1.035382868084678,0.004397717206902518,0.0,3.02935485180791,1.4682356953487083,1.035382868084678
rebalance_5d,2025-05-12,1.0358624034131863,0.0004631478299379488,0.0,0.0,0.0,1.0358624034131863
rebalance_5d,2025-05-13,1.0341041075778077,-0.0016974221958292457,0.0,0.0,0.0,1.0341041075778077
