strategy,scenario,date,signal_date,rank_window_start,previous_close_nav,opening_nav,closing_nav,cash,position_value,long_value,short_value,daily_return,overnight_pnl,intraday_pnl,buy_notional,sell_notional,cost_amount,one_way_turnover,blocked_trade_names,missing_close_held_names,terminal_residual_value,input
rank_mean_5d,gross,2025-08-14,2025-08-13,2025-08-07,1.146642040866849,1.1477323084562052,1.1462645098829067,1.1477323084562052,-0.0014677985732984766,1.1288062440004396,1.1302740425737379,-0.00032924920811105984,0.0010902675893562767,-0.0014677985732984692,0.5867036577660056,0.5858011952888449,0.0,0.5107919522767319,0,0,0.0,old_processed
rank_mean_5d,gross,2025-08-15,2025-08-14,2025-08-08,1.1462645098829067,1.14721581458186,1.1482718434625956,1.14721581458186,0.0010560288807354365,1.1724526595085454,1.17139663062781,0.0017511957862970107,0.0009513046989533633,0.00105602888073545,0.5842547150876123,0.5837382212132672,0.0,0.5090554547169455,0,0,0.0,old_processed
rank_mean_5d,gross,2025-08-18,2025-08-15,2025-08-11,1.1482718434625956,1.149334597869541,1.1484849325353519,1.142901075638267,0.005583856897084891,1.1656833080935365,1.1600994511964515,0.00018557371581429116,0.0010627544069454146,-0.0008496653341890948,0.6220592733399939,0.6177445343964009,0.0,0.5393572115703085,1,1,0.0,old_processed
rank_mean_5d,gross,2025-08-19,2025-08-18,2025-08-12,1.1484849325353519,1.1487233953430362,1.1498377744118047,1.142289873111762,0.007547901300042528,1.1580790563822407,1.1505311550821982,0.0011779361122885579,0.0002384628076843789,0.0011143790687685483,0.5247195008918022,0.5241082983652975,0.0,0.45651886411867443,1,1,0.0,old_processed
rank_mean_5d,gross,2025-08-20,2025-08-19,2025-08-13,1.1498377744118047,1.1523733363046313,1.1531086428343404,1.1459398140733572,0.007168828760983154,1.1721327847303475,1.1649639559693643,0.002844634691366865,0.0025355618928266125,0.0007353065297091878,0.5482617822627766,0.5519117232243718,0.0,0.4773511633890825,1,1,0.0,old_processed
rank_mean_5d,gross,2025-08-21,2025-08-20,2025-08-14,1.1531086428343404,1.1552166251143114,1.154943380797478,1.1487831028830373,0.006160277914440744,1.1543746393390333,1.1482143614245925,0.0015911232428436062,0.0021079822799709774,-0.00027324431683322823,0.5190825166835894,0.5219258054932696,0.0,0.4505684473134417,1,1,0.0,old_processed
rank_mean_5d,gross,2025-08-22,2025-08-21,2025-08-15,1.154943380797478,1.158083247921521,1.1601380869802937,1.151649725690247,0.008488361290046922,1.17639275272632,1.1679043914362732,0.004497801597190598,0.003139867124042927,0.002054839058772914,0.6118281254529395,0.6146947482601492,0.0,0.5295486641026887,1,1,0.0,old_processed
rank_mean_5d,gross,2025-08-25,2025-08-22,2025-08-18,1.1601380869802937,1.163171025787946,1.1687254950560064,1.156737503556672,0.011987991499334398,1.1804424210239506,1.168454429524616,0.007402056851753436,0.003032938807652088,0.005554469268060402,0.5526878171199235,0.5577755949863485,0.0,0.4773431367730428,1,1,0.0,old_processed
rank_mean_5d,gross,2025-08-26,2025-08-25,2025-08-19,1.1687254950560064,1.171577263617052,1.170691721099897,1.1651437413857781,0.00554797971411881,1.1816519580720741,1.1761039783579554,0.0016823677178330332,0.0028517685610457227,-0.000885542517155205,0.5494868843918439,0.55789312222095,0.0,0.47260220943258163,1,1,0.0,old_processed
rank_mean_5d,gross,2025-08-27,2025-08-26,2025-08-20,1.170691721099897,1.1725347598838773,1.1725465947938818,1.1661012376526034,0.006445357141278265,1.155890244361749,1.1494448872204708,0.001584425396159883,0.0018430387839804148,1.183491000427291e-05,0.611136734243918,0.6120942305107433,0.0,0.5216182097986608,1,1,0.0,old_processed
rank_mean_5d,gross,2025-08-28,2025-08-27,2025-08-21,1.1725465947938818,1.1745518059234703,1.1747981836991706,1.1681182836921964,0.006679900006974086,1.1928672349742153,1.186187334967241,0.0019202553785802046,0.002005211129588614,0.0002463777757001151,0.5844856257975686,0.5865026718371615,0.0,0.49848303486028933,1,1,0.0,old_processed
rank_mean_5d,gross,2025-08-29,2025-08-28,2025-08-22,1.1747981836991706,1.1761257150988722,1.1707729419823203,1.1696921928675983,0.001080749114722078,1.1773319272460134,1.1762511781312914,-0.0034263261321835214,0.0013275313997018173,-0.005352773116551928,0.6536167021679518,0.6551906113433538,0.0,0.5564062143651367,1,1,0.0,old_processed
rank_mean_5d,gross,2025-09-01,2025-08-29,2025-08-25,1.1707729419823203,1.1718159826864514,1.1729250675426421,1.1658196354872195,0.007105432055422708,1.1851433965700169,1.1780379645145942,0.0018382091720345883,0.0010430407041310745,0.0011090848561906928,0.652177455460492,0.6483048980801132,0.0,0.5549004164285161,1,1,0.0,old_processed
rank_mean_5d,gross,2025-09-02,2025-09-01,2025-08-26,1.1729250675426421,1.1751935547956593,1.1811756234941242,1.1691972075964272,0.01197841589769704,1.161016895673361,1.149038479775664,0.007034171388942578,0.0022684872530171277,0.00598206869846499,0.5684840631901693,0.5718616352993771,0.0,0.4851735672971027,1,1,0.0,old_processed
rank_mean_5d,gross,2025-09-03,2025-09-02,2025-08-27,1.1811756234941242,1.1809398196294856,1.1878414246336828,1.1749434724302537,0.01289795220342918,1.168555465345554,1.155657513142125,0.005643361585671691,-0.00023580386463852945,0.00690160500419719,0.6161020836395517,0.6218483484733781,0.0,0.5241378144490593,1,1,0.0,old_processed
rank_mean_5d,gross,2025-09-04,2025-09-03,2025-08-28,1.1878414246336828,1.1906704017326728,1.1913409432082132,1.1846740545334407,0.006666888674772438,1.182595117359366,1.1759282286845938,0.0029461159561845474,0.002828977098989943,0.0006705414755404037,0.6909929704230451,0.7007235525262323,0.0,0.5844255979337526,1,1,0.0,old_processed
rank_mean_5d,gross,2025-09-05,2025-09-04,2025-08-29,1.1913409432082132,1.1927039634340058,1.190444199862105,1.1867076162347736,0.0037365836273312936,1.226541615874465,1.222805032247134,-0.00075271764243523,0.0013630202257926282,-0.002259763571900697,0.5971923204094867,0.5992258821108196,0.0,0.50155706663186,1,1,0.0,old_processed
rank_mean_5d,gross,2025-09-08,2025-09-05,2025-09-01,1.190444199862105,1.1904352263317644,1.189879168965955,1.1904352263317644,-0.0005560573658093468,1.2014049857176636,1.201961043083473,-0.00047463870731234703,-8.973530340573583e-06,-0.0005560573658093455,0.6198229371636141,0.6235505472606049,0.0,0.5222348334968127,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-09,2025-09-08,2025-09-02,1.189879168965955,1.1894732047630379,1.1877812025885515,1.1894732047630379,-0.001692002174486347,1.1809343545186728,1.1826263566931594,-0.0017631759863706575,-0.00040596420291710866,-0.0016920021744863726,0.6631554547073348,0.6621934331386083,0.0,0.557115907503765,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-10,2025-09-09,2025-09-03,1.1877812025885515,1.1894195196327886,1.1907535423359794,1.1894195196327886,0.001334022703190898,1.192763592572756,1.1914295698695652,0.0025024303642373624,0.0016383170442371819,0.0013340227031909135,0.6017178261849472,0.6016641410546981,0.0,0.5058694377284002,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-11,2025-09-10,2025-09-04,1.1907535423359794,1.1942442871355916,1.1998558189628217,1.1942045781455826,0.005651240817239087,1.218232888744914,1.212581647927675,0.007644131470720517,0.0034907447996120815,0.005611531827230003,0.6204181691659598,0.6252032276787537,0.0,0.5215103016453821,1,1,0.0,old_processed
rank_mean_5d,gross,2025-09-12,2025-09-11,2025-09-05,1.1998558189628217,1.2004849306273435,1.2004514301078473,1.2004849306273435,-3.350051949626423e-05,1.2037927012988143,1.2038262018183108,0.0004964022640157051,0.0006291116645217933,-3.350051949626328e-05,0.5998512116408389,0.6061315641225996,0.0,0.5022898434606846,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-15,2025-09-12,2025-09-08,1.2004514301078473,1.2014363526547545,1.201597810178355,1.2014363526547545,0.00016145752360061184,1.198079577699727,1.1979181201761264,0.0009549574782921066,0.000984922546907137,0.00016145752360057796,0.5454001482910595,0.5463515703184705,0.0,0.4543527071563717,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-16,2025-09-15,2025-09-09,1.201597810178355,1.2029425380773335,1.2057499534534106,1.2029425380773335,0.002807415376077191,1.2109302841540368,1.2081228687779595,0.0034555183438951254,0.0013447278989783917,0.002807415376077175,0.6193284086909303,0.6208345941135092,0.0,0.5154705912996458,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-17,2025-09-16,2025-09-10,1.2057499534534106,1.2057073093301414,1.2075439768365912,1.2057073093301414,0.0018366675064499412,1.2154192413334415,1.2135825738269916,0.001487890070443143,-4.2644123269310334e-05,0.0018366675064499394,0.6642866453975214,0.6670514166503293,0.0,0.552098362407501,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-18,2025-09-17,2025-09-11,1.2075439768365912,1.20867775744152,1.2121727323879572,1.20867775744152,0.0034949749464373457,1.1967456152278861,1.1932506402814487,0.003833198326649745,0.0011337806049286614,0.0034949749464373726,0.6561564291873029,0.6591268772986815,0.0,0.5441000706714926,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-19,2025-09-18,2025-09-12,1.2121727323879572,1.213126868396832,1.2065839817576687,1.213126868396832,-0.0065428866391633485,1.2074287910718775,1.213971677711041,-0.004610523303290925,0.0009541360088746859,-0.006542886639163367,0.669682013413239,0.674131124368551,0.0,0.5538633974687504,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-22,2025-09-19,2025-09-15,1.2065839817576687,1.207749941400315,1.2099832423982524,1.207749941400315,0.002233300997937473,1.2081983126057194,1.205965011607782,0.002817259877453182,0.0011659596426463524,0.0022333009979374338,0.6952400221396859,0.689863095143169,0.0,0.5734229701874004,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-23,2025-09-22,2025-09-16,1.2099832423982524,1.2106611421562987,1.2082140237358043,1.2106611421562987,-0.0024471184204943965,1.1938414678686304,1.196288586289125,-0.0014621844340103607,0.0006778997580462431,-0.002447118420494389,0.6572528332289396,0.6601640339849231,0.0,0.5440898453498814,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-24,2025-09-23,2025-09-17,1.2082140237358043,1.2081029936861918,1.2122222795951751,1.2081029936861918,0.004119285908983442,1.2329840218492483,1.228864735940265,0.003317504829961626,-0.00011103004961258655,0.004119285908983425,0.6423492067509654,0.6397910582808585,0.0,0.5306419534313577,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-25,2025-09-24,2025-09-18,1.2122222795951751,1.2129733081687188,1.2151807962866958,1.2129733081687188,0.0022074881179769993,1.2087727773694472,1.2065652892514702,0.002440572773921179,0.0007510285735436137,0.002207488117976985,0.5968177808468151,0.6016880953293422,0.0,0.49403637660650435,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-26,2025-09-25,2025-09-19,1.2151807962866958,1.2158616312535837,1.2211632926864342,1.2158616312535837,0.005301661432850488,1.212210127928,1.2069084664951495,0.004923132770053185,0.0006808349668877677,0.00530166143285051,0.6259277205028809,0.6288160435877457,0.0,0.5159895385451693,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-29,2025-09-26,2025-09-22,1.2211632926864342,1.2177534367582346,1.2229665453384817,1.2177534367582346,0.005213108580247106,1.2292811405720903,1.2240680319918429,0.0014766679139859296,-0.003409855928199572,0.005213108580247125,0.6161151942689057,0.6180069997735567,0.0,0.5067208832223881,0,0,0.0,old_processed
rank_mean_5d,gross,2025-09-30,2025-09-29,2025-09-23,1.2229665453384817,1.2235006324233597,1.2262005162061553,1.2235006324233597,0.0026998837827956713,1.2315511284501977,1.2288512446674018,0.0026443657678130172,0.0005340870848779889,0.002699883782795656,0.634880782117498,0.6406279777826231,0.0,0.5212538212480324,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-09,2025-09-30,2025-09-24,1.2262005162061553,1.2269188180769455,1.2290897835109216,1.2269188180769455,0.0021709654339760083,1.2345878767713019,1.2324169113373258,0.0023562763728934843,0.0007183018707900261,0.0021709654339760655,0.6430316815095919,0.6464498671631775,0.0,0.52549587212864,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-10,2025-10-09,2025-09-25,1.2290897835109216,1.2295307551982475,1.231424589433281,1.2295307551982475,0.001893834235033462,1.2294206688797589,1.2275268346447255,0.0018996219427436234,0.0004409716873259947,0.0018938342350334541,0.6645582719104602,0.6671702090317622,0.0,0.5415596459510672,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-13,2025-10-10,2025-09-26,1.231424589433281,1.2364809448319813,1.2319707321857647,1.2364809448319813,-0.004510212646216649,1.2694449749976058,1.2739551876438222,0.0004435048294229027,0.005056355398700457,-0.0045102126462166405,0.5983076696374559,0.6052578592711897,0.0,0.4866898814490795,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-14,2025-10-13,2025-09-29,1.2319707321857647,1.2312985483096432,1.2362045659624856,1.2312985483096432,0.0049060176528424315,1.2121217556732629,1.2072157380204205,0.0034366350320751415,-0.0006721838761215076,0.004906017652842396,0.6301295328685812,0.6249471363462431,0.0,0.5096557089821248,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-15,2025-10-14,2025-09-30,1.2362045659624856,1.2369701686231307,1.2420752953772427,1.2369701686231307,0.005105126754112066,1.254631029786401,1.2495259030322887,0.0047489950906194345,0.0007656026606450888,0.005105126754112099,0.627121602765951,0.6327932230794385,0.0,0.5092745394368721,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-16,2025-10-15,2025-10-09,1.2420752953772427,1.2448521643148251,1.2492776485417243,1.2448521643148251,0.004425484226899072,1.2368812497196537,1.2324557654927548,0.005798644567915678,0.0027768689375823595,0.004425484226899097,0.6138807744568425,0.621762770148537,0.0,0.4963013199585374,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-17,2025-10-16,2025-10-10,1.2492776485417243,1.2496219698789472,1.2511131952204237,1.2496219698789472,0.0014912253414765396,1.2200937644355956,1.2186025390941189,0.0014692864159076002,0.0003443213372230023,0.001491225341476557,0.6861757513023632,0.6909455568664852,0.0,0.5510151635307166,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-20,2025-10-17,2025-10-13,1.2511131952204237,1.2499608741631316,1.250204446697194,1.2499608741631316,0.00024357253406232518,1.2497733712933952,1.2495297987593328,-0.0007263519613583957,-0.0011523210572922642,0.00024357253406233464,0.663763875352219,0.6641027796364034,0.0,0.531163287761967,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-21,2025-10-20,2025-10-14,1.250204446697194,1.2516402135918734,1.2597005405594155,1.2516402135918736,0.00806032696754192,1.2716595062198628,1.2635991792523211,0.007595632768151228,0.0014357668946795303,0.008060326967541864,0.6069016584189114,0.6085809978476533,0.0,0.48555593015761855,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-22,2025-10-21,2025-10-15,1.2597005405594155,1.2610841081571589,1.2673323544226691,1.2610841081571589,0.006248246265510133,1.2653075268914926,1.2590592806259826,0.006058435014931751,0.001383567597743324,0.006248246265510142,0.5656865431394745,0.5751304377047597,0.0,0.45231597696973885,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-23,2025-10-22,2025-10-16,1.2673323544226691,1.2692404290952604,1.2710091465070537,1.2692404290952604,0.0017687174117932414,1.2762917485862504,1.274523031174457,0.00290120588459164,0.0019080746725913694,0.0017687174117932054,0.6500339178157268,0.6581902387538285,0.0,0.5153571090948007,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-24,2025-10-23,2025-10-17,1.2710091465070537,1.270452360798764,1.2642285728377507,1.270452360798764,-0.006223787961013291,1.2725317577645867,1.2787555457256001,-0.005334795337969878,-0.0005567857082897881,-0.006223787961013263,0.6380790684978311,0.6392910002013346,0.0,0.5027225373079132,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-27,2025-10-24,2025-10-20,1.2642285728377507,1.2640468401903224,1.2628777492370513,1.270367074391274,-0.007489325154222737,1.2591667513912272,1.26665607654545,-0.0010684963381797363,-0.0001817326474281379,-0.0011690909532711276,0.6412250309819982,0.6411397445745085,0.0,0.5072457502300415,1,0,0.0,old_processed
rank_mean_5d,gross,2025-10-28,2025-10-27,2025-10-21,1.2628777492370513,1.26515643487662,1.2659926385173021,1.26515643487662,0.0008362036406821954,1.2643905790831957,1.2635543754425136,0.002466501038705271,0.0022786856395686545,0.0008362036406821945,0.584019548124908,0.5788089086102539,0.0,0.4595591599107516,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-29,2025-10-28,2025-10-22,1.2659926385173021,1.2664861775172795,1.2657759752725801,1.2664861775172795,-0.000710202244699324,1.2770285005289286,1.277738702773628,-0.00017114099887327594,0.0004935389999774355,-0.0007102022446993244,0.6719277726123265,0.673257515252986,0.0,0.5310698654849548,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-30,2025-10-29,2025-10-23,1.2657759752725801,1.268258837615035,1.2739659417613693,1.268258837615035,0.005707104146334446,1.2594956293973212,1.2537885252509864,0.00647031279529986,0.0024828623424547613,0.005707104146334479,0.5809457917550693,0.5827184518528248,0.0,0.4587644923477011,0,0,0.0,old_processed
rank_mean_5d,gross,2025-10-31,2025-10-30,2025-10-24,1.2739659417613693,1.2744267367574922,1.2823872038228432,1.2744267367574922,0.007960467065350987,1.2895649992323572,1.281604532167006,0.006610272524107508,0.00046079499612267484,0.007960467065350994,0.6623335700029751,0.6685014691454323,0.0,0.5221308533334894,0,0,0.0,old_processed
rank_mean_5d,gross,2025-11-03,2025-10-31,2025-10-27,1.2823872038228432,1.2841478528253274,1.2820133542954628,1.2841478528253274,-0.002134498529864602,1.2905937513162336,1.292728249846098,-0.0002915262459465273,0.0017606490024842303,-0.002134498529864613,0.6396549181305202,0.6493760341983554,0.0,0.5019012995632881,0,0,0.0,old_processed
rank_mean_5d,gross,2025-11-04,2025-11-03,2025-10-28,1.2820133542954628,1.2832340766625407,1.2834930393375272,1.2832340766625407,0.00025896267498655423,1.2712234006110041,1.2709644379360174,0.0011541884779175948,0.0012207223670779046,0.0002589626749865423,0.5702698467791489,0.5693560706163623,0.0,0.4440444413537831,0,0,0.0,old_processed
rank_mean_5d,gross,2025-11-05,2025-11-04,2025-10-29,1.2834930393375272,1.287152479482385,1.2842083675086806,1.287152479482385,-0.0029441119737043807,1.3086080166527188,1.3115521286264231,0.0005573292174008149,0.003659440144857622,-0.0029441119737043846,0.6473527242580641,0.6512711270779082,0.0,0.5044561044773035,0,0,0.0,old_processed
